Timestamp,Crop,Growth_Stage,Light_Intensity,Water_Level,Temperature,Humidity,CO2_Level,Nutrient_Level,pH,Soil_Moisture,Crop_Yield_Estimation
2021-07-01 21:00:00,Saffron,Bloom,370.3320901416682,0.06995439105138399,8.28233017013078,52.81176034009817,597.5494415697126,1.2308945035824583,6.350973235702993,28.605191547121745,227.58869306797885
2021-07-02 11:00:00,Saffron,Vegetative,747.3404573900191,0.012995416202494975,9.897641881691735,61.82969761030154,719.807543788441,0.6444573742586913,6.441201057038958,15.44191336882308,233.32199241169997
2021-07-02 13:00:00,Saffron,Vegetative,658.1811391505179,0.048455375611796615,7.159125001356932,54.318920050121385,427.9301663659155,0.5008424605179874,6.859018903575281,17.215095937256148,101.81207226508921
2021-07-02 22:00:00,Saffron,Cotyledon,391.3902911777259,0.09950296375741315,21.49983843170601,49.096062196878776,258.18778744249755,0.995802038867275,6.364377661667611,19.787446372326627,151.03640990433277
2021-07-03 00:00:00,Saffron,Cotyledon,316.46116879609406,0.03767560843344764,22.03868029966295,63.100657094071295,759.9210074854086,0.36082910609239344,6.54110421747841,34.63776122744994,201.17052197580148
2021-07-03 02:00:00,Saffron,Vegetative,700.3099236393238,0.04065228094675933,5.296918866228452,50.71979534464509,561.0677556126318,0.8727747536354138,6.148652630406234,35.916251211947746,59.674476406078114
2021-07-03 07:00:00,Saffron,Cotyledon,513.793058627606,0.03268548633766321,21.098320057600578,50.26061357354788,464.01327365090555,1.4515441430072489,6.661678115023713,5.344058814174083,119.01048018199013
2021-07-03 14:00:00,Saffron,Vegetative,603.390280263551,0.01790030461887538,15.881042041570801,34.04716848044461,485.5447126922569,0.8648793309959365,6.131841540792626,19.06377385016649,343.47197507785245
2021-07-03 15:00:00,Saffron,Bloom,400.6055687216727,0.05349783502146153,24.069656459115272,34.18817511715187,482.6852299762074,0.6604575614748328,6.248157865283648,16.80320795936534,202.94942107760934
2021-07-04 05:00:00,Saffron,Bloom,473.6737766248283,0.0965580545896259,20.089300956483896,65.12185501134566,513.7875692016628,0.7451823324151293,6.189155422591287,30.304731842740136,316.32285448018416
2021-07-04 09:00:00,Saffron,Vegetative,741.4919965752234,0.01584074189562757,19.804868885247654,33.40695460477947,387.4501840571701,0.5134386574103588,6.613669324928194,35.514027451712245,435.25373327290606
2021-07-04 17:00:00,Saffron,Cotyledon,287.91653114951447,0.0474042301164966,15.437332663608654,59.130098586425,454.77002520511587,0.5867578415729914,6.418917137993282,22.3010621390046,285.01239751991307
2021-07-04 18:00:00,Saffron,Cotyledon,258.71639302641614,0.09904125157816758,13.117526717801308,30.693270015643094,522.1095208956617,0.3889407895165896,6.150748018502572,32.256002219633785,197.66270270105738
2021-07-05 04:00:00,Saffron,Cotyledon,631.0561550881473,0.059521213192168236,9.632010938848236,59.69431551121352,358.61226743744703,1.1335904005099,6.7394255664309295,6.535990581058551,158.91436348292004
2021-07-05 07:00:00,Saffron,Vegetative,353.7569792111041,0.07045750522665284,17.23032770553238,54.8996765541691,502.1973423698688,0.9446165568295257,6.877587081348556,11.220464257448597,475.3915463147882
2021-07-05 15:00:00,Saffron,Vegetative,516.9088373774772,0.042440773912294484,16.53556845332421,56.95168189134077,409.42356112849956,1.4898317002513721,6.024429353087061,25.792392876252066,322.21666126748636
2021-07-06 12:00:00,Saffron,Vegetative,294.41892031246005,0.03596155822415348,5.076603847329267,62.02627179722565,408.005808284091,0.5201517595301648,6.931635445415969,34.313952190928454,184.48215149641058
2021-07-06 15:00:00,Saffron,Cotyledon,773.9722824626137,0.09424527635096172,13.057639420440355,50.76607913975731,693.9765169026402,1.0831664068796047,6.6906603389232755,26.675580566720768,283.66877090972025
2021-07-06 17:00:00,Saffron,Bloom,779.2829502999765,0.06650788496200101,5.169944258290366,45.6108383359759,327.15143055315394,0.5424949279638495,6.052281981614896,9.780734072940739,241.5644338189672
2021-07-06 19:00:00,Saffron,Bloom,532.2994601188147,0.026964953907071057,15.510097082955847,33.92179840424006,332.80679979678814,0.923006302028752,6.6373818461360505,21.414065952583123,82.4202499629993
2021-07-06 23:00:00,Saffron,Cotyledon,491.71757367770385,0.05442107980887605,6.460921377828215,61.0453357765322,324.6461571343161,1.26023665725543,6.4516230230207725,7.726630620928138,418.1990053479805
2021-07-07 03:00:00,Saffron,Bloom,734.4965146751751,0.035274849119710995,21.246429341247712,41.75451991319574,445.18775609212724,1.4043477178781911,6.014511543455954,16.653806011826653,158.17038457737206
2021-07-07 05:00:00,Saffron,Cotyledon,573.7273093264125,0.05394901697976133,23.804266639057786,52.75597764487783,634.9683773272327,0.5010034596133381,6.55056473616068,18.294734419092585,265.7151104434141
2021-07-07 06:00:00,Saffron,Vegetative,527.8533290728747,0.044494123004976904,16.649566370028378,54.69807705363022,496.7524915566346,0.5194197414845385,6.567089181980344,13.718505636038794,225.8635140939238
2021-07-07 13:00:00,Saffron,Bloom,630.6531804874146,0.07342325700121828,14.597726774296753,32.99244314563016,550.445635865492,0.6428201002594837,6.106177478936849,18.861541017924335,97.70757352755518
2021-07-08 06:00:00,Saffron,Vegetative,714.1292231697181,0.09217708353629049,16.60144513455604,66.69254378175135,739.9038106434015,0.6808707372988654,6.172039920665608,28.084128166463266,334.71206340564066
2021-07-08 14:00:00,Saffron,Vegetative,539.2246720557471,0.092407508535589,9.829025742869312,42.4014407776271,499.9334589057469,0.514926638890974,6.213543658553923,14.751859302500861,456.5081825727374
2021-07-08 19:00:00,Saffron,Vegetative,562.5093533484269,0.018262207851655096,18.810729294317273,36.917062792496694,531.8214800406378,0.7142374374423541,6.373058793884916,39.24705088614532,76.709843067729
2021-07-08 23:00:00,Saffron,Cotyledon,520.02269161351,0.08471478215057936,22.325440083951012,34.362437050519105,592.1557215529606,0.6189459031567685,6.917806583777732,36.4586062778339,360.1258425540574
2021-07-09 02:00:00,Saffron,Cotyledon,745.9033455318727,0.058526054524429064,16.84423425618127,50.78386079221201,332.63434482319485,1.2665562742187355,6.0691385914080245,22.281879323106477,295.41119788423987
2021-07-09 05:00:00,Saffron,Cotyledon,553.3625742986153,0.08681544252796579,9.204505548578958,42.14597245532114,274.6670396312655,1.2480452968151812,6.032106184589606,24.846763347741174,424.66644381522167
2021-07-09 08:00:00,Saffron,Bloom,256.2899169323713,0.03441213404968721,17.798042762457307,48.67707503677509,368.5065562266438,0.42815486796986796,6.702396661381494,35.90990039558909,246.65451861466735
2021-07-09 10:00:00,Saffron,Bloom,290.42615305052476,0.07667358397300122,15.182092010477398,37.7766939134207,754.3196516020683,0.49020586709395647,6.354581678484028,28.732945676266016,465.93016983976776
2021-07-09 13:00:00,Saffron,Vegetative,314.7203061672581,0.03208772152201295,11.60518771390282,51.53607621323091,424.9183359785232,0.88571126876175,6.239541998921171,38.30862956977607,265.02921538884596
2021-07-10 00:00:00,Saffron,Cotyledon,583.735543986097,0.016820300226089675,16.484861283931124,63.25087455626506,723.4087503769215,0.5210413373642458,6.813453841353309,14.14619321781105,484.58244191437876
2021-07-10 04:00:00,Saffron,Bloom,652.0608076334089,0.04250898339499352,11.71820979142848,32.38194915469242,742.065774359307,1.132271274880821,6.8007203343351765,22.648373499585052,139.70182995641392
2021-07-10 07:00:00,Saffron,Bloom,372.0196096175084,0.031748696591303034,18.88028357283573,68.87598071910281,580.2647178290772,0.590033199150365,6.729891038351212,34.49562059183144,332.12766434938874
2021-07-10 11:00:00,Saffron,Vegetative,368.8251632429695,0.08933969040316637,22.1104836594251,43.13283510877896,700.0137362035083,0.7203620649424789,6.042172967790837,25.64245157578283,382.5169296274082
2021-07-10 13:00:00,Saffron,Cotyledon,675.0948869660209,0.09956536653036623,5.270059488686916,65.74323949965175,354.8438762219446,1.1917631523267598,6.3437752053568,6.763777132359737,311.0543462020867
2021-07-10 20:00:00,Saffron,Bloom,725.040706101141,0.07872099269510746,13.984065026250214,34.16597751046495,419.1752216741621,0.7683737261641903,6.2248848614576255,6.444667761785542,190.08420761983402
2021-07-10 21:00:00,Saffron,Bloom,630.779706671123,0.021486197383372044,18.17680007932584,38.859060594527946,688.6663365325296,0.49408915515621626,6.462784003698688,14.577241854458327,180.31489093868842
2021-07-10 22:00:00,Saffron,Vegetative,763.2423573905853,0.08440611706758604,8.875849068970833,62.77106762489948,409.5015490541874,1.3054682038583223,6.6525149580219685,32.62091818077848,247.37607074867262
2021-07-11 00:00:00,Saffron,Cotyledon,662.2085020515436,0.0330150533651239,5.038050564441566,69.60054767362473,280.09552762216003,0.785782970949903,6.406337229060618,23.79841127154034,206.69865149350306
2021-07-12 00:00:00,Saffron,Cotyledon,295.2228746308893,0.09409925713823447,6.619620282959033,58.873069187753885,480.37936318344583,1.1719401034499175,6.6495986223572645,30.372900627923997,185.68711776623883
2021-07-12 10:00:00,Saffron,Vegetative,504.3276776729705,0.016958757890431494,8.582512393231845,48.53509943109997,288.7858929064483,1.0443365703044314,6.072659862210019,28.96987809898695,61.56551804898249
2021-07-12 11:00:00,Saffron,Cotyledon,611.6949967344792,0.02539507891889162,6.021300180016336,68.30942270794571,287.1055083433135,0.9226319560708329,6.453865955623369,38.295559561247416,473.8408890380957
2021-07-12 13:00:00,Saffron,Vegetative,409.4223058866476,0.07830687264858988,5.1307292307676455,56.80114916707758,343.83319395249094,1.2812230339415416,6.391275999882267,16.186090405307684,70.77667083355378
2021-07-12 20:00:00,Saffron,Cotyledon,334.87204669160735,0.04722166462916401,22.401547774143012,32.73476822133296,583.8313252460305,1.1020748645782665,6.420050971254339,37.8320464496163,271.0169283446806
2021-07-13 00:00:00,Saffron,Bloom,279.80915967909186,0.03856212626308109,17.97410397794272,42.18689336805685,694.4545629052171,1.183754058312815,6.417482449921672,35.193014044356055,336.6009758573275
2021-07-13 07:00:00,Saffron,Bloom,771.8609634185605,0.016775931411778064,12.143244067277731,36.15896788267111,542.3109717152573,1.391602897182338,6.343824544720294,37.14697834206658,215.9765521240888
2021-07-13 13:00:00,Saffron,Bloom,720.7895206477183,0.053063305147671,6.626775058289571,35.605464305827695,505.337765505438,0.35278980540547455,6.9283508469183115,10.438272885242219,232.86843897487356
2021-07-13 14:00:00,Saffron,Cotyledon,732.0230959279683,0.030055506775224086,9.074221676432073,30.825493167520932,642.6241232285387,0.38563003647698046,6.667197447852965,19.71231963133594,371.5265647887124
2021-07-13 21:00:00,Saffron,Cotyledon,341.68648939159823,0.01252786412640418,13.817484572494179,31.229524458090374,797.8415564291964,0.5858126759934844,6.287942191803449,39.62091311241736,363.96479936320833
2021-07-14 00:00:00,Saffron,Bloom,384.45051242762366,0.01508053934258587,8.404681186437807,35.612970270519945,446.5478554747229,1.00406620487159,6.728191936096926,37.221632309523095,472.5521644440494
2021-07-14 01:00:00,Saffron,Vegetative,727.2321557025995,0.06640741347205893,21.30887911131024,69.72427798788888,624.4122464591159,0.5152100561656641,6.8250672614336985,32.28543899213999,211.5109119756627
2021-07-14 03:00:00,Saffron,Cotyledon,440.81084724017074,0.014108097269499959,21.562478402398288,68.27043200538301,377.18342175225615,1.379586874247354,6.239261210974371,18.628918073611764,295.7422482446615
2021-07-14 09:00:00,Saffron,Bloom,465.6635767935509,0.08060551341280385,18.267554633548666,40.639579276430474,438.32285209186733,1.2066514001030562,6.548872970352179,13.567173658299653,312.2154615122558
2021-07-14 23:00:00,Saffron,Cotyledon,750.2510181540255,0.01933617362183667,24.261261340562307,33.54637787729136,569.1337725098765,0.8186576159376329,6.402247709115836,14.860657217272857,469.1608594426039
2021-07-15 04:00:00,Saffron,Bloom,341.59848777375385,0.09141047801090173,7.474249847651571,57.045310968819905,306.03328006188184,0.8463671522136801,6.16240461107851,27.149165285918247,93.17011267131382
2021-07-15 14:00:00,Saffron,Cotyledon,651.6196164333446,0.021072301512749244,11.112128231185281,46.6544456700236,673.8901386980411,0.7462016915723167,6.869101869529478,25.546164621675608,57.502460133654814
2021-07-15 22:00:00,Saffron,Bloom,327.2467105235661,0.012466381271299022,5.269015383827062,66.34517891932855,528.8343634599645,0.5067539384666706,6.291150623379983,32.68134768762437,367.2928108318696
2021-07-16 00:00:00,Saffron,Bloom,608.7401229848005,0.06496525820142797,24.817652740062826,62.552434512586345,644.1285337229751,0.7664524823899638,6.8540249893462715,29.841644260658548,76.98306250339662
2021-07-16 02:00:00,Saffron,Bloom,370.6204529471688,0.02175169539677238,5.719927492443895,46.58703744198798,545.9252009924083,0.469348079425308,6.235561196390182,11.325765960753714,143.05376038808623
2021-07-16 16:00:00,Saffron,Cotyledon,542.104450453216,0.08793209833657946,5.474595552243353,60.852104450891964,347.4916563033288,1.4579363255989835,6.363251048422283,8.680739701553762,211.1674394053783
2021-07-16 19:00:00,Saffron,Bloom,323.8411102104496,0.09930845850435127,11.99541081064378,36.70257671657642,587.7286468000087,1.0787944687950095,6.082196093741691,30.6926282097049,262.13480486051014
2021-07-17 03:00:00,Saffron,Bloom,718.6091620701382,0.050953312469888726,12.101512206919667,38.77907838574238,315.38407236698754,1.273919283278525,6.21312962147808,35.914682629916186,263.8823279494959
2021-07-17 06:00:00,Saffron,Bloom,545.0551268783729,0.05802080110903462,10.509470623108824,48.305908938213236,599.1064050728228,0.5122618255336364,6.802791124966913,22.804953311299602,385.41124678694337
2021-07-17 08:00:00,Saffron,Cotyledon,698.6546442187046,0.037234856624805614,23.816460546842602,58.75033128869252,797.9239348330082,0.7447776059744494,6.330900121197745,27.063921777804122,93.69349565753913
2021-07-17 09:00:00,Saffron,Vegetative,317.4267044127959,0.08829870070925985,10.280868339629336,44.769490124711886,600.1446971295279,1.4933271705502462,6.708972266068015,39.10583952015467,143.25286190267758
2021-07-18 01:00:00,Saffron,Cotyledon,450.1459031818191,0.07220764455807005,23.22721822718115,67.07346628914362,470.10711661821307,1.2155735011573892,6.11437939365341,10.480637556169517,406.4730410498413
2021-07-18 08:00:00,Saffron,Bloom,336.4731131477835,0.07194621857240449,11.839861192409536,69.28888369437944,420.3372336192676,0.4832288954160594,6.5057405050931125,25.355213676424682,348.3023761333199
2021-07-18 13:00:00,Saffron,Cotyledon,488.7970456634017,0.03354204245650922,16.948948341334457,56.30739639447287,760.748473370276,1.2381688678581588,6.222442039631996,9.608002027532303,245.8914923519848
2021-07-18 14:00:00,Saffron,Cotyledon,396.19786652443895,0.058270770477365536,23.151915897069642,36.65933048546752,594.0268660294763,0.7156631053957268,6.568558769308938,25.031116913902274,389.8830790485305
2021-07-18 15:00:00,Saffron,Vegetative,461.3967294681926,0.08022911813267153,11.121472535505486,58.25549569930388,422.5911835228297,0.615064288157816,6.903519728468758,22.87275981062307,428.63934227395504
2021-07-18 16:00:00,Saffron,Cotyledon,655.1180475822641,0.07693418029530198,11.578193252118691,43.44012096160972,608.2406989699973,0.41905111684081836,6.210228016632222,27.8030680374147,381.4056445727574
2021-07-18 20:00:00,Saffron,Cotyledon,799.1164787775391,0.016311717144480247,10.069311610423739,68.74573788184854,719.9359251140304,1.029974610501914,6.530788714403467,17.881307393314138,101.59271451921825
2021-07-19 01:00:00,Saffron,Cotyledon,514.8542830529032,0.059413050151451964,13.173942315917728,41.76694190077734,491.05196461545904,0.6368609918566559,6.792841694600039,13.446982201494746,175.24784127904127
2021-07-19 02:00:00,Saffron,Cotyledon,736.5756676649415,0.03616845927000449,6.334670794164783,45.680668621215524,362.7167769031868,0.5714323115652745,6.120122483278478,20.747527705583067,125.3928971118695
2021-07-19 06:00:00,Saffron,Cotyledon,702.5411768241398,0.04895267442265221,13.278214707782734,55.05481540204032,748.9834200472817,0.7210554978181473,6.001468973316031,34.591079698417644,426.6285540605845
